"SYMBOL","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","DATE"
"RELIANCE",2582.65,2604.95,2550.7,2560.4,2564,2637.95,2022-09-01
"RELIANCE",2560.4,2575.35,2525.7,2530.5,2527.95,2560.4,2022-09-02
"RELIANCE",2531,2581.5,2531,2569.8,2567.15,2530.5,2022-09-05
"RELIANCE",2573,2606,2572,2596.85,2594,2569.8,2022-09-06
"RELIANCE",2575,2594.9,2570,2581.75,2580.5,2596.85,2022-09-07
"RELIANCE",2588.25,2598,2571,2585.4,2583.05,2581.75,2022-09-08
"RELIANCE",2610,2610,2564,2569.3,2568.9,2585.4,2022-09-09
"RELIANCE",2570.55,2612,2570.55,2598.05,2597.6,2569.3,2022-09-12
"RELIANCE",2618,2629.7,2601,2619.75,2619,2598.05,2022-09-13
"RELIANCE",2575,2610,2572.75,2588.35,2589.15,2619.75,2022-09-14
"RELIANCE",2583,2603.55,2556.75,2562.7,2563,2588.35,2022-09-15
"RELIANCE",2543.75,2553,2491,2499.2,2498,2562.7,2022-09-16
"RELIANCE",2499.2,2522.7,2481.35,2502.45,2502.4,2499.2,2022-09-19
"RELIANCE",2522.45,2537.7,2494.7,2502.85,2497.85,2502.45,2022-09-20
"RELIANCE",2496.75,2533,2495,2509.75,2507.7,2502.85,2022-09-21
"RELIANCE",2486,2503,2472.1,2486.1,2487.95,2509.75,2022-09-22
"RELIANCE",2485,2495.95,2436.1,2439.5,2438.8,2486.1,2022-09-23
"RELIANCE",2394.05,2417.8,2375.15,2377.35,2378.15,2439.5,2022-09-26
"RELIANCE",2394,2426,2360.1,2396.25,2394,2377.35,2022-09-27
"RELIANCE",2360.35,2378,2327.1,2332.45,2330.5,2396.25,2022-09-28
"RELIANCE",2360,2367.5,2313,2325.3,2328,2332.45,2022-09-29
"RELIANCE",2311,2402,2311,2377.75,2376.15,2325.3,2022-09-30
"RELIANCE",2377.75,2377.75,2377.75,2377.75,2377.75,2534,2022-10-03
"RELIANCE",2391.5,2416.95,2363,2369.5,2367.05,2377.75,2022-10-03
"RELIANCE",2397.8,2418,2390.15,2413.2,2412.9,2369.5,2022-10-04
"RELIANCE",2429,2450,2418.15,2422.1,2422.5,2413.2,2022-10-06
"RELIANCE",2414.65,2443.9,2414.65,2432.35,2431.95,2422.1,2022-10-07
"RELIANCE",2405,2417.6,2388,2405.8,2407,2432.35,2022-10-10
"RELIANCE",2414,2414,2351.1,2357.9,2353.55,2405.8,2022-10-11
"RELIANCE",2352,2381.7,2343.1,2375.25,2377,2357.9,2022-10-12
"RELIANCE",2371.4,2394,2360.1,2382.8,2381,2375.25,2022-10-13
"RELIANCE",2415,2416.35,2369.1,2370.7,2371.75,2382.8,2022-10-14
"RELIANCE",2370.7,2370.7,2370.7,2370.7,2370.7,2377.75,2022-10-17
"RELIANCE",2355,2414,2343.6,2408.75,2406.6,2370.7,2022-10-17
"RELIANCE",2422,2463,2420.15,2451.25,2453.35,2408.75,2022-10-18
"RELIANCE",2454.5,2527.85,2441.7,2493.9,2496,2451.25,2022-10-19
"RELIANCE",2485,2519,2485,2500.6,2496.05,2493.9,2022-10-20
"RELIANCE",2507.7,2516.8,2467,2471.6,2470,2500.6,2022-10-21
"RELIANCE",2460,2502.5,2455.3,2479.85,2480.8,2471.6,2022-10-24
"RELIANCE",2499,2499,2438,2441.55,2441.8,2479.85,2022-10-25
"RELIANCE",2458,2468.45,2432.8,2451.15,2459.2,2441.55,2022-10-27
"RELIANCE",2465,2535,2459.45,2526.15,2527,2451.15,2022-10-28
"RELIANCE",2541,2560.95,2532.2,2549.6,2545.8,2526.15,2022-10-31
"RELIANCE",2600,2600,2508,2529.85,2531.7,2549.6,2022-11-01
"RELIANCE",2532.3,2550.2,2515,2545.65,2542.55,2529.85,2022-11-02
"RELIANCE",2545.65,2545.65,2545.65,2545.65,2545.65,2370.7,2022-11-03
"RELIANCE",2529.85,2559.55,2525.05,2555.15,2552,2545.65,2022-11-03
"RELIANCE",2553.9,2600,2551.1,2592.75,2594.2,2555.15,2022-11-04
"RELIANCE",2591,2610.3,2574,2606.6,2604,2592.75,2022-11-07
"RELIANCE",2610.3,2621.95,2590.05,2604,2593.7,2606.6,2022-11-09
"RELIANCE",2590,2596.55,2563,2572.5,2572.35,2604,2022-11-10
"RELIANCE",2600,2636,2588,2631.8,2630,2572.5,2022-11-11
"RELIANCE",2630.75,2642,2605.15,2619.05,2614.65,2631.8,2022-11-14
"RELIANCE",2622.3,2626.4,2590,2607.3,2607.2,2619.05,2022-11-15
"RELIANCE",2610,2615.95,2581.35,2592.35,2592.95,2607.3,2022-11-16
"RELIANCE",2584.95,2613,2580,2599.05,2598.95,2592.35,2022-11-17
"RELIANCE",2606.75,2609,2571.1,2597.65,2597.05,2599.05,2022-11-18
"RELIANCE",2588,2588,2543.1,2550.9,2548,2597.65,2022-11-21
"RELIANCE",2545,2568.5,2536.5,2565.05,2564.9,2550.9,2022-11-22
"RELIANCE",2575,2577.9,2552.25,2557.05,2557.5,2565.05,2022-11-23
"RELIANCE",2566,2594,2548.2,2579.1,2588,2557.05,2022-11-24
"RELIANCE",2589,2624.9,2582.1,2617.6,2612.75,2579.1,2022-11-25
"RELIANCE",2608.9,2721.05,2502,2707.55,2706,2617.6,2022-11-28
"RELIANCE",2703.95,2731.65,2694,2712.2,2708.35,2707.55,2022-11-29
"RELIANCE",2712.5,2745.45,2698.2,2731.35,2733.05,2712.2,2022-11-30
"RELIANCE",2741.8,2755,2716,2723.3,2725.25,2731.35,2022-12-01
"RELIANCE",2730,2748,2700.6,2722.15,2727,2723.3,2022-12-02
"RELIANCE",2712,2716.75,2678,2682.45,2682,2722.15,2022-12-05
"RELIANCE",2665.1,2697,2661,2690.2,2689.45,2682.45,2022-12-06
"RELIANCE",2685,2695,2642.15,2650.5,2647,2690.2,2022-12-07
"RELIANCE",2660,2665,2640.1,2649.25,2649,2650.5,2022-12-08
"RELIANCE",2646,2660,2601.85,2609.1,2609.5,2649.25,2022-12-09
"RELIANCE",2585.5,2623,2585,2613.1,2617,2609.1,2022-12-12
"RELIANCE",2613.1,2633,2606.7,2625,2622,2613.1,2022-12-13
"RELIANCE",2637.65,2638.95,2611,2615.5,2613.5,2625,2022-12-14
"RELIANCE",2602.5,2615,2571,2578.35,2580,2615.5,2022-12-15
"RELIANCE",2571,2618.8,2558.15,2565.6,2567.9,2578.35,2022-12-16
"RELIANCE",2581,2604,2566.7,2599.3,2603,2565.6,2022-12-19
"RELIANCE",2583.9,2626,2566,2621.8,2619.95,2599.3,2022-12-20
"RELIANCE",2621,2633,2576.1,2584.5,2583.2,2621.8,2022-12-21
"RELIANCE",2598,2604.65,2566.75,2577.8,2577,2584.5,2022-12-22
"RELIANCE",2563.3,2590.5,2492.25,2502.2,2508.5,2577.8,2022-12-23
"RELIANCE",2514.75,2542,2492.4,2524.05,2525,2502.2,2022-12-26
"RELIANCE",2530,2548.8,2515.25,2544.7,2542.7,2524.05,2022-12-27
"RELIANCE",2538,2549.8,2521.5,2544.45,2542,2544.7,2022-12-28
"RELIANCE",2527,2548.9,2525.5,2543.3,2544.95,2544.45,2022-12-29
"RELIANCE",2545.1,2577,2541.1,2547.2,2547,2543.3,2022-12-30
"RELIANCE",2550,2579,2548.2,2575.9,2577.9,2547.2,2023-01-02
"RELIANCE",2565.05,2573,2547.8,2557.05,2555.8,2575.9,2023-01-03
"RELIANCE",2557,2561.05,2514,2518.55,2516.65,2557.05,2023-01-04
"RELIANCE",2523.5,2536.4,2504,2514.05,2521.8,2518.55,2023-01-05
"RELIANCE",2526.65,2547.95,2518.3,2536.9,2537,2514.05,2023-01-06
"RELIANCE",2545.3,2602,2543.35,2596.8,2594,2536.9,2023-01-09
"RELIANCE",2606,2606,2546,2558.4,2561.95,2596.8,2023-01-10
"RELIANCE",2552.5,2558,2521.1,2526.15,2525,2558.4,2023-01-11
"RELIANCE",2524.85,2532.5,2465,2471.6,2475,2526.15,2023-01-12
"RELIANCE",2458.4,2472.9,2434.6,2467.6,2467.9,2471.6,2023-01-13
"RELIANCE",2472.7,2479.65,2427,2444.1,2444.5,2467.6,2023-01-16
"RELIANCE",2458,2483,2450.6,2478.8,2478.4,2444.1,2023-01-17
"RELIANCE",2473.5,2491.1,2460.35,2474.7,2474.7,2478.8,2023-01-18
"RELIANCE",2472.9,2481.15,2456.65,2472.05,2469,2474.7,2023-01-19
"RELIANCE",2475,2475,2437.25,2442.65,2443,2472.05,2023-01-20
"RELIANCE",2449,2466.2,2425,2430.3,2428,2442.65,2023-01-23
"RELIANCE",2440,2443.65,2387.35,2415.95,2413,2430.3,2023-01-24
"RELIANCE",2412.45,2414.7,2380,2382.55,2384,2415.95,2023-01-25
"RELIANCE",2384.4,2387.35,2311.65,2337.35,2339,2382.55,2023-01-27
"RELIANCE",2331.7,2371.9,2301,2359.75,2363.55,2337.35,2023-01-30
"RELIANCE",2382,2387.65,2341,2353.85,2356.65,2359.75,2023-01-31
"RELIANCE",2379.95,2379.95,2305,2339.9,2340,2353.85,2023-02-01
"RELIANCE",2318,2348,2311,2326.95,2325,2339.9,2023-02-02
"RELIANCE",2349,2349,2293,2329,2330,2326.95,2023-02-03
"RELIANCE",2315,2321,2305.8,2311.45,2312.9,2329,2023-02-06
"RELIANCE",2312,2327.4,2293,2305.9,2304.3,2311.45,2023-02-07
"RELIANCE",2313,2359.9,2307,2351.95,2349.65,2305.9,2023-02-08
"RELIANCE",2353.45,2370.85,2334,2356.05,2353.6,2351.95,2023-02-09
"RELIANCE",2354.9,2354.9,2321.3,2336.65,2336.5,2356.05,2023-02-10
"RELIANCE",2340.2,2350,2313.55,2323.35,2324.6,2336.65,2023-02-13
"RELIANCE",2329.95,2381.9,2323.65,2378.1,2380,2323.35,2023-02-14
"RELIANCE",2376,2437.2,2373,2431.95,2435.05,2378.1,2023-02-15
"RELIANCE",2449.45,2463.8,2425.05,2430.05,2427.5,2431.95,2023-02-16
"RELIANCE",2420,2447.5,2410.6,2440.2,2438,2430.05,2023-02-17
"RELIANCE",2445,2449.75,2410.1,2414.4,2414.7,2440.2,2023-02-20
"RELIANCE",2424,2446.8,2412.35,2434.1,2435.2,2414.4,2023-02-21
"RELIANCE",2425.95,2430,2375.05,2378.9,2377,2434.1,2023-02-22
"RELIANCE",2378,2394.75,2361.35,2367.5,2366.5,2378.9,2023-02-23
"RELIANCE",2372,2396.15,2368,2383.7,2387.9,2367.5,2023-02-24
"RELIANCE",2382,2389.65,2351.7,2367.85,2365.05,2383.7,2023-02-27
"RELIANCE",2356.1,2367,2313.65,2322.55,2319.95,2367.85,2023-02-28
"RELIANCE",2344,2345.5,2323.25,2343.9,2345.4,2322.55,2023-03-01
"RELIANCE",2337,2351.65,2321.6,2326.05,2329.4,2343.9,2023-03-02
"RELIANCE",2349.15,2393.45,2341.55,2385.4,2382,2326.05,2023-03-03
"RELIANCE",2400,2424.6,2400,2408.7,2409.7,2385.4,2023-03-06
"RELIANCE",2408.7,2419,2385,2417.35,2416.5,2408.7,2023-03-08
"RELIANCE",2416,2416.9,2355.1,2359.25,2360,2417.35,2023-03-09
"RELIANCE",2341.5,2344,2315.05,2322.7,2326,2359.25,2023-03-10
"RELIANCE",2329,2344,2275,2284.5,2288,2322.7,2023-03-13
"RELIANCE",2280,2304.95,2269.05,2275.95,2279,2284.5,2023-03-14
"RELIANCE",2284.1,2298.3,2227.4,2237.05,2237.45,2275.95,2023-03-15
"RELIANCE",2243,2254,2202.2,2225.9,2229.5,2237.05,2023-03-16
"RELIANCE",2244.75,2251.95,2212.7,2223.1,2224.4,2225.9,2023-03-17
"RELIANCE",2215,2220,2180,2201.25,2211.15,2223.1,2023-03-20
"RELIANCE",2218.95,2274,2217,2269.7,2272,2201.25,2023-03-21
"RELIANCE",2285,2291.45,2270,2276.6,2274.3,2269.7,2023-03-22
"RELIANCE",2268,2269.9,2243.05,2247.8,2247.6,2276.6,2023-03-23
"RELIANCE",2245.25,2250,2198,2203.3,2204.9,2247.8,2023-03-24
"RELIANCE",2217.5,2254,2200.2,2237.55,2238.8,2203.3,2023-03-27
"RELIANCE",2245,2256.5,2237,2248,2247.05,2237.55,2023-03-28
"RELIANCE",2239,2244.8,2211.1,2234.7,2242.2,2248,2023-03-29
"RELIANCE",2255,2343.45,2254.7,2331.05,2330.95,2234.7,2023-03-31
"RELIANCE",2345,2349,2315,2331.45,2331.05,2331.05,2023-04-03
"RELIANCE",2345,2349,2315,2331.45,2331.05,2331.05,2023-04-03
"RELIANCE",2348,2348,2308.55,2325.85,2324.1,2331.45,2023-04-05
"RELIANCE",2318.15,2354,2318.15,2341.45,2340.15,2325.85,2023-04-06
"RELIANCE",2350,2350.4,2321.55,2324.85,2324.05,2341.45,2023-04-10
"RELIANCE",2334,2341,2324.05,2336.35,2334.1,2324.85,2023-04-11
"RELIANCE",2336.35,2367.8,2330.05,2346.65,2346.7,2336.35,2023-04-12
"RELIANCE",2353,2365.8,2342,2355.5,2356,2346.65,2023-04-13
"RELIANCE",2424.95,2424.95,2349.05,2367.45,2367.35,2355.5,2023-04-17
"RELIANCE",2377,2377,2326,2340.35,2340.4,2367.45,2023-04-18
"RELIANCE",2339.05,2357.9,2332.2,2352,2348.8,2340.35,2023-04-19
"RELIANCE",2354.1,2359,2332.1,2346.05,2345,2352,2023-04-20
"RELIANCE",2350.65,2361,2336.4,2349,2351,2346.05,2023-04-21
"RELIANCE",2375,2380.9,2348,2358,2360.5,2349,2023-04-24
"RELIANCE",2366,2380.6,2350.5,2376.05,2373.45,2358,2023-04-25
"RELIANCE",2379,2386.1,2354.05,2362.1,2361.9,2376.05,2023-04-26
"RELIANCE",2375,2384,2364,2377.05,2381.7,2362.1,2023-04-27
"RELIANCE",2382,2423.9,2381.75,2420.5,2419.9,2377.05,2023-04-28
"RELIANCE",2436.2,2445.8,2428.1,2441.05,2440.2,2420.5,2023-05-02
"RELIANCE",2445,2445,2413.05,2420.1,2418,2441.05,2023-05-03
"RELIANCE",2421.15,2452.85,2414.6,2448,2445.95,2420.1,2023-05-04
"RELIANCE",2441,2461.35,2436,2441.75,2441,2448,2023-05-05
"RELIANCE",2450,2483.65,2444.15,2471.9,2471,2441.75,2023-05-08
"RELIANCE",2475,2486.8,2463.25,2479.55,2476.7,2471.9,2023-05-09
"RELIANCE",2490,2499.85,2481.2,2496.6,2492,2479.55,2023-05-10
"RELIANCE",2498.95,2509.5,2476.55,2480.3,2482,2496.6,2023-05-11
"RELIANCE",2469.8,2487.4,2456.5,2484.35,2481.9,2480.3,2023-05-12
"RELIANCE",2489.9,2504.55,2473.15,2489.25,2484.75,2484.35,2023-05-15
"RELIANCE",2494,2499.6,2450.15,2453.8,2454.55,2489.25,2023-05-16
"RELIANCE",2463,2465,2429,2439.3,2442,2453.8,2023-05-17
"RELIANCE",2449.55,2457,2427.15,2434.05,2433,2439.3,2023-05-18
"RELIANCE",2434.05,2445.95,2418.85,2441.95,2444,2434.05,2023-05-19
"RELIANCE",2435,2466,2432.35,2455,2454.5,2441.95,2023-05-22
"RELIANCE",2460.65,2468,2451.45,2454.55,2453,2455,2023-05-23
"RELIANCE",2445.9,2464,2433.45,2440.25,2441,2454.55,2023-05-24
"RELIANCE",2433.9,2449,2416.05,2439.95,2444.85,2440.25,2023-05-25
"RELIANCE",2458,2509,2450.75,2506.5,2508.8,2439.95,2023-05-26
"RELIANCE",2521,2530,2507.2,2520.6,2518.2,2506.5,2023-05-29
"RELIANCE",2520.6,2537.7,2514.35,2519.95,2520.55,2520.6,2023-05-30
"RELIANCE",2500,2509.85,2461,2469.9,2466.95,2519.95,2023-05-31
"RELIANCE",2480.15,2484.9,2458,2463.25,2467,2469.9,2023-06-01
"RELIANCE",2471,2482.85,2451,2455.2,2455.25,2463.25,2023-06-02
"RELIANCE",2467.2,2483.75,2458.45,2477.25,2479.95,2455.2,2023-06-05
"RELIANCE",2483.45,2487.7,2462,2479.35,2483.8,2477.25,2023-06-06
"RELIANCE",2487,2500,2472.6,2498.15,2498,2479.35,2023-06-07
"RELIANCE",2506,2516.85,2491,2499.65,2505,2498.15,2023-06-08
"RELIANCE",2507,2508.55,2478,2481.95,2482,2499.65,2023-06-09
"RELIANCE",2475.5,2489.2,2465,2484.15,2488,2481.95,2023-06-12
"RELIANCE",2495,2523.45,2486.25,2520.85,2517.9,2484.15,2023-06-13
"RELIANCE",2521,2555,2517,2551.85,2546.25,2520.85,2023-06-14
"RELIANCE",2551.8,2562.55,2535.5,2552.55,2550.15,2551.85,2023-06-15
"RELIANCE",2560.2,2582.4,2560.2,2577.4,2575,2552.55,2023-06-16
"RELIANCE",2584,2584,2542.65,2551.8,2550.5,2577.4,2023-06-19
"RELIANCE",2547.55,2564,2535,2557.1,2561.5,2551.8,2023-06-20
"RELIANCE",2557,2569.85,2548,2564.3,2564.9,2557.1,2023-06-21
"RELIANCE",2556,2573.3,2532,2535.5,2539,2564.3,2023-06-22
"RELIANCE",2528.9,2533.4,2512,2514.75,2517.8,2535.5,2023-06-23
"RELIANCE",2507,2515.4,2488.7,2495.55,2495.25,2514.75,2023-06-26
"RELIANCE",2496.55,2509.5,2486.65,2496.45,2495,2495.55,2023-06-27
"RELIANCE",2513,2537.85,2497.85,2529.5,2530.35,2496.45,2023-06-28
"RELIANCE",2546.4,2556.65,2533.45,2550.25,2553.35,2529.5,2023-06-30
"RELIANCE",2558.05,2622,2555.35,2615.7,2612,2550.25,2023-07-03
"RELIANCE",2625,2625,2573.25,2588.75,2588,2615.7,2023-07-04
"RELIANCE",2609,2609,2575.8,2584.5,2588,2588.75,2023-07-05
"RELIANCE",2576.05,2644.45,2576.05,2638.75,2633.3,2584.5,2023-07-06
"RELIANCE",2635,2664.95,2628,2633.6,2629,2638.75,2023-07-07
"RELIANCE",2688.9,2756,2675,2735.05,2735.25,2633.6,2023-07-10
"RELIANCE",2752.9,2770,2737.6,2764.7,2769,2735.05,2023-07-11
"RELIANCE",2766.3,2802,2761.65,2767.75,2765,2764.7,2023-07-12
"RELIANCE",2783.9,2799,2737.25,2743,2748,2767.75,2023-07-13
"RELIANCE",2750,2760.9,2725.1,2740.7,2751,2743,2023-07-14
"RELIANCE",2747,2815.05,2728,2796.7,2795.2,2740.7,2023-07-17
"RELIANCE",2817,2837.45,2793,2820.45,2822.6,2796.7,2023-07-18
"RELIANCE",2830,2856,2797,2841.85,2853,2820.45,2023-07-19
"RELIANCE",2580,2630.95,2580,2619.85,2623,2841.85,2023-07-20
"RELIANCE",2609,2614.9,2523.6,2538.75,2555,2619.85,2023-07-21
"RELIANCE",2481,2514.95,2469.3,2487.4,2488,2538.75,2023-07-24
"RELIANCE",2494,2505.2,2480,2485.8,2484,2487.4,2023-07-25
"RELIANCE",2485,2547,2485,2526.2,2526,2485.8,2023-07-26
"RELIANCE",2534.05,2537.65,2490.35,2502.7,2515,2526.2,2023-07-27
"RELIANCE",2512.05,2542.85,2500.55,2527.85,2528.2,2502.7,2023-07-28
"RELIANCE",2527.85,2553.9,2517.95,2549.25,2546,2527.85,2023-07-31
"RELIANCE",2555,2559,2505.3,2513.2,2517.7,2549.25,2023-08-01
"RELIANCE",2509.2,2512,2463.6,2486.35,2484.05,2513.2,2023-08-02
"RELIANCE",2475.3,2500.9,2458.05,2475.9,2474.5,2486.35,2023-08-03
"RELIANCE",2498.8,2516,2471.6,2509.55,2508,2475.9,2023-08-04
"RELIANCE",2521,2528.4,2505,2523.85,2523.5,2509.55,2023-08-07
"RELIANCE",2528,2534.45,2499.55,2508.65,2503.75,2523.85,2023-08-08
"RELIANCE",2504.85,2529,2481.1,2525.2,2522,2508.65,2023-08-09
"RELIANCE",2524.95,2550,2508.45,2536.45,2536,2525.2,2023-08-10
"RELIANCE",2532.45,2558.85,2512.35,2547.15,2542,2536.45,2023-08-11
"RELIANCE",2539,2582.3,2525,2577.25,2573.2,2547.15,2023-08-14
"RELIANCE",2551,2582.8,2551,2575.15,2571.95,2577.25,2023-08-16
"RELIANCE",2567.1,2578.1,2532.85,2538,2534.05,2575.15,2023-08-17
"RELIANCE",2531.25,2577.6,2508.55,2556.8,2551.05,2538,2023-08-18
"RELIANCE",2539.95,2555.45,2515.65,2520,2519.5,2556.8,2023-08-21
"RELIANCE",2516.9,2537.95,2499,2519.4,2523,2520,2023-08-22
"RELIANCE",2524.2,2542.85,2516.95,2522.2,2518.2,2519.4,2023-08-23
"RELIANCE",2539.9,2539.9,2471,2479.8,2475.8,2522.2,2023-08-24
"RELIANCE",2456,2505,2442.6,2468.35,2461.9,2479.8,2023-08-25
"RELIANCE",2472,2484,2431.1,2443.75,2436.95,2468.35,2023-08-28
"RELIANCE",2452.05,2453.45,2408.15,2420.35,2422,2443.75,2023-08-29
"RELIANCE",2432,2443,2415,2418.05,2419.4,2420.35,2023-08-30
"RELIANCE",2423,2425,2399.9,2407,2408,2418.05,2023-08-31
"RELIANCE",2406.55,2425.65,2401.65,2412.65,2411.4,2407,2023-09-01
"RELIANCE",2412.65,2423.65,2405.3,2410.7,2411.05,2412.65,2023-09-04
"RELIANCE",2420,2433.95,2412.45,2423.6,2426,2410.7,2023-09-05
"RELIANCE",2421.1,2436.15,2417.25,2428.7,2426.35,2423.6,2023-09-06
"RELIANCE",2421.7,2438.25,2411,2432,2431,2428.7,2023-09-07
"RELIANCE",2440,2456,2422.95,2448.2,2451,2432,2023-09-08
"RELIANCE",2452,2476.85,2452,2474.6,2473.05,2448.2,2023-09-11
"RELIANCE",2483,2483,2435.95,2438.85,2437,2474.6,2023-09-12
"RELIANCE",2440,2462.65,2426.25,2451.05,2450.1,2438.85,2023-09-13
"RELIANCE",2460,2465.8,2445,2453.3,2456,2451.05,2023-09-14
"RELIANCE",2468,2468,2449.5,2457.85,2452.5,2453.3,2023-09-15
"RELIANCE",2440.05,2451,2432.05,2436.45,2434,2457.85,2023-09-18
"RELIANCE",2423.05,2427.6,2355,2382.15,2380.65,2436.45,2023-09-20
"RELIANCE",2374.95,2390.1,2360,2364.8,2365,2382.15,2023-09-21
"RELIANCE",2376,2382.45,2350,2354.95,2356.5,2364.8,2023-09-22
"RELIANCE",2350.4,2360.7,2335.1,2340.45,2339.5,2354.95,2023-09-25
"RELIANCE",2338.55,2350.2,2335.6,2342.5,2340,2340.45,2023-09-26
"RELIANCE",2343.5,2371.8,2338.5,2368.9,2371,2342.5,2023-09-27
"RELIANCE",2383,2383,2325,2334.1,2339,2368.9,2023-09-28
"RELIANCE",2341.8,2369.1,2334.1,2345,2342.05,2334.1,2023-09-29
"RELIANCE",2329.95,2335.6,2316,2318.15,2318.4,2345,2023-10-03
"RELIANCE",2309,2319,2295.1,2314.15,2314.1,2318.15,2023-10-04
"RELIANCE",2319.25,2329.4,2309,2314.1,2312.9,2314.15,2023-10-05
"RELIANCE",2317.05,2324.8,2312.05,2318,2317.65,2314.1,2023-10-06
"RELIANCE",2308.1,2311.95,2295,2298.25,2295.15,2318,2023-10-09
"RELIANCE",2306.55,2317.9,2303.75,2308.4,2310.3,2298.25,2023-10-10
"RELIANCE",2314.45,2349.7,2313,2345.05,2345.75,2308.4,2023-10-11
"RELIANCE",2343.85,2359.35,2338.15,2349.4,2347.35,2345.05,2023-10-12
"RELIANCE",2340,2357.5,2329.15,2349.3,2344.95,2349.4,2023-10-13
"RELIANCE",2345,2354.55,2336,2344.05,2345.8,2349.3,2023-10-16
"RELIANCE",2356,2359.7,2341.3,2355.25,2356.2,2344.05,2023-10-17
"RELIANCE",2355.25,2367,2321,2324,2321.4,2355.25,2023-10-18
"RELIANCE",2312,2321.8,2301,2306.15,2304.65,2324,2023-10-19
"RELIANCE",2300,2314.7,2296.3,2299.1,2296.6,2306.15,2023-10-20
"RELIANCE",2290,2306.25,2255.25,2263.2,2262.9,2299.1,2023-10-23
"RELIANCE",2250.05,2281.2,2243,2257.95,2256,2263.2,2023-10-25
"RELIANCE",2251,2258,2220.3,2226.5,2223,2257.95,2023-10-26
"RELIANCE",2240,2273.5,2235.95,2265.8,2266.15,2226.5,2023-10-27
"RELIANCE",2274,2325,2269.95,2312.5,2309,2265.8,2023-10-30
"RELIANCE",2328,2328,2282.9,2287.9,2289,2312.5,2023-10-31
"RELIANCE",2289.15,2317.5,2275.2,2297.4,2294.7,2287.9,2023-11-01
"RELIANCE",2313.95,2324.3,2307.95,2320.2,2319,2297.4,2023-11-02
"RELIANCE",2327.2,2334.95,2315.75,2319.7,2319,2320.2,2023-11-03
"RELIANCE",2332.3,2340,2325.6,2339,2339,2319.7,2023-11-06
"RELIANCE",2334.05,2339.1,2319.55,2323.8,2323.1,2339,2023-11-07
"RELIANCE",2332,2341,2321.75,2335.9,2333.75,2323.8,2023-11-08
"RELIANCE",2335.9,2335.9,2335.9,2335.9,2335.9,2841.85,2023-11-09
"RELIANCE",2335.85,2335.9,2304.2,2310.55,2311.45,2335.9,2023-11-09
"RELIANCE",2305.55,2316.35,2298.05,2314.9,2315.9,2310.55,2023-11-10
"RELIANCE",2326.05,2332,2322.5,2330.65,2330.9,2314.9,2023-11-12
"RELIANCE",2322.9,2324.6,2311.7,2314.6,2315.1,2330.65,2023-11-13
"RELIANCE",2340,2361.95,2327,2356.45,2356.1,2314.6,2023-11-15
"RELIANCE",2351.1,2374.15,2346.95,2360.7,2358,2356.45,2023-11-16
"RELIANCE",2352.9,2373.25,2352.05,2355.55,2354.85,2360.7,2023-11-17
"RELIANCE",2348.55,2358.4,2336.4,2349.35,2349,2355.55,2023-11-20
"RELIANCE",2366,2388,2360.2,2378.9,2377,2349.35,2023-11-21
"RELIANCE",2375,2394.45,2372.2,2388.2,2387,2378.9,2023-11-22
"RELIANCE",2388.2,2400,2388.2,2395.5,2393.9,2388.2,2023-11-23
"RELIANCE",2391.6,2402.6,2391.05,2393.9,2394.25,2395.5,2023-11-24
"RELIANCE",2393.9,2393.9,2393.9,2393.9,2393.9,2335.9,2023-11-28
"RELIANCE",2393.9,2399.7,2375.25,2394.4,2395.15,2393.9,2023-11-28
"RELIANCE",2408,2411.95,2398.05,2400.7,2400,2394.4,2023-11-29
"RELIANCE",2394.7,2400.7,2369.9,2377.45,2379,2400.7,2023-11-30
"RELIANCE",2378,2396.4,2377.6,2394.3,2393,2377.45,2023-12-01
"RELIANCE",2450,2450,2398.6,2420.2,2421,2394.3,2023-12-04
"RELIANCE",2439,2440.85,2421.65,2437.75,2437.15,2420.2,2023-12-05
"RELIANCE",2447.1,2472.95,2435,2461.1,2462,2437.75,2023-12-06
"RELIANCE",2460,2460.95,2442,2457.05,2456.15,2461.1,2023-12-07
"RELIANCE",2463.85,2476.7,2445,2455.75,2451,2457.05,2023-12-08
"RELIANCE",2456,2467.6,2452.4,2459.35,2460.9,2455.75,2023-12-11
"RELIANCE",2460,2464.95,2420.15,2424.05,2424,2459.35,2023-12-12
"RELIANCE",2422,2438.35,2406.3,2433.95,2432.05,2424.05,2023-12-13
"RELIANCE",2454,2474.95,2442.65,2464.15,2463.55,2433.95,2023-12-14
"RELIANCE",2478,2500,2470.05,2495.6,2492,2464.15,2023-12-15
"RELIANCE",2495.6,2534.9,2490.95,2521,2520,2495.6,2023-12-18
"RELIANCE",2555,2573.9,2525.2,2558.1,2556.5,2521,2023-12-19
"RELIANCE",2571.05,2598.85,2520,2527.15,2529.4,2558.1,2023-12-20
"RELIANCE",2527,2573.5,2518.25,2562.55,2561,2527.15,2023-12-21
"RELIANCE",2559.6,2580.9,2547.65,2565.05,2561,2562.55,2023-12-22
"RELIANCE",2568,2591.95,2562.7,2578.05,2579,2565.05,2023-12-26
"RELIANCE",2582,2599.9,2573.1,2586.85,2583.35,2578.05,2023-12-27
"RELIANCE",2589.8,2612,2586.85,2605.55,2605,2586.85,2023-12-28
