"SYMBOL","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","DATE"
"CDSL",2015,2028.5,1999.2,2006.2,2010,2017.25,2024-06-27
"CDSL",2160,2407.4,2120.1,2387.25,2407.4,2006.2,2024-06-28
"CDSL",2420,2538.65,2389,2438,2427.95,2387.25,2024-07-01
"CDSL",2446,2488.8,2368,2391.1,2386.85,2438,2024-07-02
"CDSL",2395,2404.8,2312.1,2319.65,2324.55,2391.1,2024-07-03
"CDSL",2338,2364.45,2315,2320.05,2324.8,2319.65,2024-07-04
"CDSL",2324,2348,2289,2322.95,2319,2320.05,2024-07-05
"CDSL",2340,2345.95,2302.05,2309.1,2309,2322.95,2024-07-08
"CDSL",2311.8,2360,2290,2298,2301,2309.1,2024-07-09
"CDSL",2314,2339.95,2260,2297.05,2298,2298,2024-07-10
"CDSL",2314,2493,2299.9,2442.4,2450.95,2297.05,2024-07-11
"CDSL",2464,2495,2406,2418.9,2418.95,2442.4,2024-07-12
"CDSL",2431,2474.7,2387,2406.95,2413,2418.9,2024-07-15
"CDSL",2400,2415.95,2378,2383.05,2383.9,2406.95,2024-07-16
"CDSL",2381,2403.1,2315,2331.95,2333,2383.05,2024-07-18
"CDSL",2328.2,2328.2,2275.5,2285.2,2288,2331.95,2024-07-19
"CDSL",2265.25,2314.8,2253.65,2291.1,2294,2285.2,2024-07-22
"CDSL",2297.1,2360.1,2171,2323.25,2323.45,2291.1,2024-07-23
"CDSL",2324,2423.5,2319,2383.6,2375.1,2323.25,2024-07-24
"CDSL",2359,2425,2345.55,2415.8,2416.2,2383.6,2024-07-25
"CDSL",2430,2469.5,2417.1,2446.8,2440.5,2415.8,2024-07-26
"CDSL",2471.25,2507,2440,2446,2442,2446.8,2024-07-29
"CDSL",2459,2512.45,2445.9,2453,2452.9,2446,2024-07-30
"CDSL",2463,2594.2,2455,2501.5,2510,2453,2024-07-31
"CDSL",2525,2530,2430,2437.8,2447,2501.5,2024-08-01
"CDSL",2404.75,2468,2391.3,2453.2,2453,2437.8,2024-08-02
"CDSL",2450,2451.95,2301.75,2310.9,2312.5,2453.2,2024-08-05
"CDSL",2355.55,2390,2284.5,2292.85,2307,2310.9,2024-08-06
"CDSL",2351.85,2360.5,2279.2,2349.05,2360,2292.85,2024-08-07
"CDSL",2355.45,2495,2352.1,2453.2,2450,2349.05,2024-08-08
"CDSL",2505,2594.85,2468,2565.25,2566.15,2453.2,2024-08-09
"CDSL",2590.9,2667.95,2569.45,2573.8,2574.9,2565.25,2024-08-12
"CDSL",2590,2593.7,2520,2528.25,2527.9,2573.8,2024-08-13
"CDSL",2545,2591,2508,2560.6,2564,2528.25,2024-08-14
"CDSL",2588,2812,2580.35,2788.15,2806,2560.6,2024-08-16
"CDSL",2855,2955,2840,2876.15,2883,2788.15,2024-08-19
"CDSL",2902,2934,2855,2886.1,2891,2876.15,2024-08-20
"CDSL",2905,2923.15,2851,2866.1,2872.55,2886.1,2024-08-21
"CDSL",2882.7,2989,2867.45,2898.1,2890,2866.1,2024-08-22
"CDSL",1500,1664.4,1485.65,1568.5,1585,2898.1,2024-08-23
"CDSL",1600,1615,1531,1539.1,1538,1568.5,2024-08-26
"CDSL",1538,1545,1490.5,1534.7,1537.2,1539.1,2024-08-27
"CDSL",1520,1520,1490,1493.25,1493.85,1534.7,2024-08-28
"CDSL",1485,1485,1425,1431.4,NA,1493.25,2024-08-29
"CDSL",1431.15,1470,1405,1434.9,1435,1431.4,2024-08-30
"CDSL",1443,1454,1413,1416.4,1417.95,1434.9,2024-09-02
"CDSL",1417.95,1441.45,1416.6,1421.45,1421,1416.4,2024-09-03
"CDSL",1412,1448.45,1402.25,1420.05,1423,1421.45,2024-09-04
"CDSL",1430,1433.7,1414,1417.05,1416,1420.05,2024-09-05
"CDSL",1420,1434.15,1400,1401.5,1401.9,1417.05,2024-09-06
"CDSL",1400,1401.9,1366.1,1372.6,1375.9,1401.5,2024-09-09
"CDSL",1379.7,1384.45,1348.4,1354.45,1354.95,1372.6,2024-09-10
"CDSL",1357,1383.3,1348.4,1359.3,1359,1354.45,2024-09-11
"CDSL",1369.3,1386,1366,1378.25,1382.5,1359.3,2024-09-12
"CDSL",1387,1410.75,1377,1381.45,1381.75,1378.25,2024-09-13
"CDSL",1392.5,1460,1372.1,1444.7,1440.1,1381.45,2024-09-16
"CDSL",1450.8,1475,1442.05,1456.25,1457,1444.7,2024-09-17
"CDSL",1463.2,1542.6,1461,1504.15,1499.25,1456.25,2024-09-18
"CDSL",1525,1568.3,1475.05,1511.1,1514,1504.15,2024-09-19
"CDSL",1519.9,1581,1518.5,1538.65,1536,1511.1,2024-09-20
"CDSL",1554,1559.8,1515.9,1521.55,1523,1538.65,2024-09-23
"CDSL",1528,1528,1492,1497.75,1498.95,1521.55,2024-09-24
"CDSL",1488,1542.9,1488,1496.25,1499,1497.75,2024-09-25
"CDSL",1503.75,1513.5,1465,1468.8,1466.5,1496.25,2024-09-26
"CDSL",1471.8,1479.8,1454.8,1463.05,NA,1468.8,2024-09-27
"CDSL",1462.4,1482.55,1435,1437.1,1437.8,1463.05,2024-09-30
"CDSL",1447.95,1454.25,1425.05,1436.65,1441.1,1437.1,2024-10-01
"CDSL",1417.05,1456.1,1399,1415.3,1417.55,1436.65,2024-10-03
"CDSL",1415.3,1428.2,1366.2,1373.8,1381.4,1415.3,2024-10-04
"CDSL",1385,1434,1357,1368.1,1372.5,1373.8,2024-10-07
"CDSL",1371,1378.35,1344.6,1362.1,1375,1368.1,2024-10-08
"CDSL",1382.05,1484.95,1380,1471.85,1470,1362.1,2024-10-09
"CDSL",1486,1515,1461.1,1483.65,1488,1471.85,2024-10-10
"CDSL",1489.7,1509,1468,1478.05,1478,1483.65,2024-10-11
"CDSL",1485,1615,1480.35,1579.3,1584,1478.05,2024-10-14
"CDSL",1599,1632,1565.65,1586.5,1594.95,1579.3,2024-10-15
"CDSL",1586,1640,1560.05,1569.7,1570.15,1586.5,2024-10-16
"CDSL",1589,1609.7,1538.05,1545,1545.5,1569.7,2024-10-17
"CDSL",1540.9,1587.2,1495,1579.3,1579.3,1545,2024-10-18
"CDSL",1592.6,1604.9,1545,1551.9,1547.05,1579.3,2024-10-21
"CDSL",1555,1555,1452.15,1460.85,1472,1551.9,2024-10-22
"CDSL",1464.7,1506,1436.4,1480.35,1485,1460.85,2024-10-23
"CDSL",1485.95,1494.7,1453.3,1470,1470.25,1480.35,2024-10-24
"CDSL",1474,1478.6,1381.2,1419,1434,1470,2024-10-25
"CDSL",1472,1518,1455.05,1483.65,1486,1419,2024-10-28
"CDSL",1484.8,1484.8,1447.7,1461.9,1463,1483.65,2024-10-29
"CDSL",1463,1527,1460.15,1519,1520,1461.9,2024-10-30
"CDSL",1559,1570,1550.05,1558,1554.95,1545.8,2024-11-01
"CDSL",1556.45,1556.45,1504,1521.8,1518,1558,2024-11-04
"CDSL",1519.6,1549.9,1506.8,1541.55,1542,1521.8,2024-11-05
"CDSL",1555,1610,1552.4,1572.4,1574,1541.55,2024-11-06
"CDSL",1580,1620,1575.85,1600.95,1603.05,1572.4,2024-11-07
"CDSL",1611,1678.85,1576,1596.75,1595,1600.95,2024-11-08
"CDSL",1587.9,1589.75,1548.5,1554.25,1555.95,1596.75,2024-11-11
"CDSL",1560,1583.95,1516,1521.9,1524.95,1554.25,2024-11-12
"CDSL",1521,1524.4,1427,1435.25,1445,1521.9,2024-11-13
"CDSL",1445,1497.25,1444,1472.75,1476,1435.25,2024-11-14
"CDSL",1480,1515,1451.45,1504.65,1514,1472.75,2024-11-18
"CDSL",1514,1538.25,1494,1506.35,1506,1504.65,2024-11-19
"CDSL",1505,1549,1480.05,1544.35,1546,1506.35,2024-11-21
"CDSL",1549.7,1553.7,1522.7,1540.25,1535,1544.35,2024-11-22
"CDSL",1560,1587.9,1550,1554.55,1557,1540.25,2024-11-25
"CDSL",1559.9,1592,1553.2,1587.6,1588,1554.55,2024-11-26
"CDSL",1595.3,1629.95,1583,1617.9,1622,1587.6,2024-11-27
"CDSL",1623.35,1657.9,1590.05,1598.25,1602.9,1617.9,2024-11-28
"CDSL",1606,1663.9,1600,1639.45,1644,1598.25,2024-11-29
"CDSL",1647,1692,1630,1665.05,1667.05,1639.45,2024-12-02
"CDSL",1673.4,1688.45,1650.5,1663.9,1664,1665.05,2024-12-03
"CDSL",1668.95,1731.2,1665.25,1718.6,1729.05,1663.9,2024-12-04
"CDSL",1740,1865.4,1732.7,1855.95,1857,1718.6,2024-12-05
"CDSL",1869,1899,1840.55,1883.8,1879.75,1855.95,2024-12-06
"CDSL",1875,1929.4,1859.7,1904.95,1904.45,1883.8,2024-12-09
"CDSL",1907,1915.35,1865.95,1908.9,1904.5,1904.95,2024-12-10
"CDSL",1912,1935.3,1897.25,1930.35,1932.5,1908.9,2024-12-11
"CDSL",1933.8,1962.2,1926.35,1948,1946,1930.35,2024-12-12
"CDSL",1940,1951.75,1905,1943.5,1940,1948,2024-12-13
"CDSL",1948.6,1980,1945.3,1957.95,1953,1943.5,2024-12-16
"CDSL",1954.85,1989.8,1947.7,1964.05,1964,1957.95,2024-12-17
"CDSL",1970,1973.6,1917.55,1948.95,1949,1964.05,2024-12-18
"CDSL",1902,1965.9,1897,1956.45,1956,1948.95,2024-12-19
"CDSL",1962,1965.85,1851.6,1860.75,1863.5,1956.45,2024-12-20
"CDSL",1878,1888,1814,1818.6,1815.8,1860.75,2024-12-23
"CDSL",1822,1836.9,1791.55,1815.5,1813,1818.6,2024-12-24
"CDSL",1819,1822.85,1776.55,1806.65,1805.05,1815.5,2024-12-26
"CDSL",1840,1840,1762.55,1777.55,1779.1,1806.65,2024-12-27
"CDSL",1779,1794.8,1740,1748.95,1745.1,1777.55,2024-12-30
"CDSL",1744.05,1766.45,1720.35,1758.65,1760.4,1748.95,2024-12-31
"CDSL",1760.4,1822,1752.05,1808.65,1813,1758.65,2025-01-01
"CDSL",1818,1818.7,1775.05,1804.85,1810.05,1808.65,2025-01-02
"CDSL",1810,1828.5,1800.05,1805.35,1800.5,1804.85,2025-01-03
"CDSL",1807.4,1816.9,1723,1731.25,1731.35,1805.35,2025-01-06
"CDSL",1732,1772,1726.65,1758.75,1755,1731.25,2025-01-07
"CDSL",1760.4,1760.6,1698,1722.4,1719,1758.75,2025-01-08
"CDSL",1718.85,1723.5,1671,1673.95,1674,1722.4,2025-01-09
"CDSL",1671.65,1687.3,1590,1594.45,1591.95,1673.95,2025-01-10
"CDSL",1574.85,1598,1516.75,1529.25,1527,1594.45,2025-01-13
"CDSL",1544,1588,1527.7,1572.5,1580,1529.25,2025-01-14
"CDSL",1586,1642.25,1569.1,1602.9,1602.8,1572.5,2025-01-15
"CDSL",1631,1633.8,1590.25,1603.25,1604,1602.9,2025-01-16
"CDSL",1606.95,1616.35,1587.1,1597.9,1595.5,1603.25,2025-01-17
"CDSL",1607.7,1619.35,1591.3,1598.4,1594,1597.9,2025-01-20
"CDSL",1600.05,1606,1522,1527.55,1528.15,1598.4,2025-01-21
"CDSL",1526,1526,1474.05,1504.7,1504,1527.55,2025-01-22
"CDSL",1503.85,1528.7,1485.45,1516.15,1515.75,1504.7,2025-01-23
"CDSL",1525,1542,1491.85,1500.25,1503.6,1516.15,2025-01-24
"CDSL",1400,1420.2,1323,1344.05,1342.9,1500.25,2025-01-27
"CDSL",1339,1341,1242.5,1264.6,1263.5,1344.05,2025-01-28
"CDSL",1270,1300,1257.65,1291.45,1292,1264.6,2025-01-29
"CDSL",1304.7,1319.1,1259.5,1270.8,1272,1291.45,2025-01-30
"CDSL",1285,1315.9,1271,1309.7,1313,1270.8,2025-01-31
"CDSL",1318.95,1347,1264.25,1306.9,1310,1309.7,2025-02-01
"CDSL",1300,1302.75,1238.5,1247.05,1249,1306.9,2025-02-03
"CDSL",1266,1293.95,1258.1,1290.5,1292.9,1247.05,2025-02-04
"CDSL",1307,1356,1304.95,1348.85,1351.75,1290.5,2025-02-05
"CDSL",1360,1365,1322.15,1328.05,1330,1348.85,2025-02-06
"CDSL",1334.9,1355.95,1322,1336.2,1335,1328.05,2025-02-07
"CDSL",1337,1339,1290.25,1297.6,1299,1336.2,2025-02-10
"CDSL",1298,1298.7,1230.3,1239.9,1243,1297.6,2025-02-11
"CDSL",1220,1258,1168.95,1235.7,1235,1239.9,2025-02-12
"CDSL",1239,1263.7,1225,1227,1226.6,1235.7,2025-02-13
"CDSL",1235,1246.65,1193.15,1205.3,1202.75,1227,2025-02-14
"CDSL",1184.9,1221,1165.15,1206.95,1206.5,1205.3,2025-02-17
"CDSL",1207.4,1208.05,1172,1184.55,1179.9,1206.95,2025-02-18
"CDSL",1177.7,1224.25,1151.05,1208.25,1208,1184.55,2025-02-19
"CDSL",1204.7,1256.3,1196.15,1249.25,1250,1208.25,2025-02-20
"CDSL",1280,1294,1250,1255.65,1250.1,1249.25,2025-02-21
"CDSL",1240,1244.85,1210.55,1213.95,1211.75,1255.65,2025-02-24
"CDSL",1211,1221.45,1196.1,1201.25,1198.85,1213.95,2025-02-25
"CDSL",1203,1208.7,1150.25,1153.75,1152,1201.25,2025-02-27
"CDSL",1135,1142.95,1103.05,1107.9,1109,1153.75,2025-02-28
"CDSL",1115,1126.95,1078,1104.2,1102,1107.9,2025-03-03
"CDSL",1083.9,1123.8,1080,1116.25,1117,1104.2,2025-03-04
"CDSL",1116.25,1144,1106.25,1139,1144,1116.25,2025-03-05
"CDSL",1158,1185.55,1142.45,1175.9,1173,1139,2025-03-06
"CDSL",1179,1184.8,1147.95,1152.9,1152.8,1175.9,2025-03-07
"CDSL",1150.05,1167.55,1102,1107.3,1105.45,1152.9,2025-03-10
"CDSL",1088,1113.9,1072.2,1104.45,1112.55,1107.3,2025-03-11
"CDSL",1111.8,1118.45,1080,1089.85,1090.8,1104.45,2025-03-12
"CDSL",1100,1101.25,1070,1071,1070.4,1089.85,2025-03-13
"CDSL",1071,1074.45,1047.45,1058.2,1059,1071,2025-03-17
"CDSL",1062,1125,1062,1119.75,1124,1058.2,2025-03-18
"CDSL",1131,1179.95,1129.05,1173.25,1172.95,1119.75,2025-03-19
"CDSL",1196,1202.65,1152,1170.3,1169.4,1173.25,2025-03-20
"CDSL",1177.7,1220.1,1169,1216.3,1219.5,1170.3,2025-03-21
"CDSL",1236,1249.5,1228.3,1235.55,1237,1216.3,2025-03-24
"CDSL",1248,1253.6,1204,1210.4,1208.5,1235.55,2025-03-25
"CDSL",1215,1222,1175,1181.2,1176.1,1210.4,2025-03-26
"CDSL",1175,1198.5,1170,1187.7,1190,1181.2,2025-03-27
"CDSL",1206.4,1259.8,1206.4,1220.05,1220,1187.7,2025-03-28
"CDSL",1219,1222.25,1194,1197.8,1198,1220.05,2025-04-01
"CDSL",1201.9,1225.9,1192.55,1221.45,1223.25,1197.8,2025-04-02
"CDSL",1208,1240,1203,1238.3,1239.95,1221.45,2025-04-03
"CDSL",1240,1242,1185,1199.85,1204.5,1238.3,2025-04-04
"CDSL",1079.9,1169,1079.9,1143.8,1152.35,1199.85,2025-04-07
"CDSL",1190,1206.4,1160.05,1171.95,1173.6,1143.8,2025-04-08
"CDSL",1169,1173.55,1140.6,1146.65,1147,1171.95,2025-04-09
"CDSL",1190,1190,1162,1168,1171,1146.65,2025-04-11
"CDSL",1190,1231,1180,1227.4,1230.9,1168,2025-04-15
"CDSL",1239,1239,1221.3,1232.2,1232,1227.4,2025-04-16
"CDSL",1230,1249.8,1218,1241.9,1242,1232.2,2025-04-17
"CDSL",1251,1315,1248.4,1306.8,1313.8,1241.9,2025-04-21
"CDSL",1322.5,1334.7,1305,1312.6,1310.5,1306.8,2025-04-22
"CDSL",1322,1368.3,1297.7,1360.9,1361.9,1312.6,2025-04-23
"CDSL",1362,1377.9,1345.5,1367.4,1368.5,1360.9,2025-04-24
"CDSL",1370,1378.9,1291.4,1330.9,1328.1,1367.4,2025-04-25
"CDSL",1330.9,1346.8,1312.9,1339.1,1340.3,1330.9,2025-04-28
"CDSL",1346.5,1376.2,1343,1346.2,1346,1339.1,2025-04-29
"CDSL",1340,1342,1310.3,1320,1316,1346.2,2025-04-30
"CDSL",1320,1334.5,1311.1,1328.2,1324.7,1320,2025-05-02
"CDSL",1279.9,1328,1260,1313.5,1311,1328.2,2025-05-05
"CDSL",1313.5,1325,1251.1,1260.2,1252.8,1313.5,2025-05-06
"CDSL",1236.2,1292.5,1236.2,1266.6,1271.5,1260.2,2025-05-07
"CDSL",1278,1292.9,1230.8,1240.2,1234,1266.6,2025-05-08
"CDSL",1194,1233.1,1194,1218.6,1231,1240.2,2025-05-09
"CDSL",1285,1288,1260.8,1279,1281.7,1218.6,2025-05-12
"CDSL",1281.7,1325,1275.4,1323.3,1323,1279,2025-05-13
"CDSL",1334.4,1349.9,1326.7,1336.4,1334,1323.3,2025-05-14
"CDSL",1339,1347.4,1331.7,1337.2,1336.9,1336.4,2025-05-15
"CDSL",1342,1435,1337.1,1408.8,1412.9,1337.2,2025-05-16
"CDSL",1420,1468,1408,1450.8,1455,1408.8,2025-05-19
"CDSL",1463.7,1488.7,1430.1,1448.6,1448,1450.8,2025-05-20
"CDSL",1447.9,1463.3,1420.1,1450.3,1448,1448.6,2025-05-21
"CDSL",1450,1479,1440,1455.5,1457.1,1450.3,2025-05-22
"CDSL",1461,1474.7,1445,1462.3,1460.1,1455.5,2025-05-23
"CDSL",1468,1485,1465,1468.9,1467,1462.3,2025-05-26
"CDSL",1467.9,1476,1452.1,1465.8,1466,1468.9,2025-05-27
"CDSL",1470,1524.9,1466.1,1519.3,1518.8,1465.8,2025-05-28
"CDSL",1534,1538,1506,1513,1513,1519.3,2025-05-29
"CDSL",1514.7,1554,1513.3,1529.7,1530.5,1513,2025-05-30
"CDSL",1533.4,1698,1531.1,1682.9,1679,1529.7,2025-06-02
"CDSL",1698,1730,1683,1708.9,1708,1682.9,2025-06-03
"CDSL",1714,1746.3,1677.1,1701.3,1703,1708.9,2025-06-04
"CDSL",1713,1795,1703,1778.8,1778.5,1701.3,2025-06-05
"CDSL",1795,1815.9,1765.1,1776,1777,1778.8,2025-06-06
"CDSL",1786,1815.5,1773,1793.5,1794.1,1776,2025-06-09
"CDSL",1802.1,1828.9,1783.1,1787.2,1789,1793.5,2025-06-10
"CDSL",1789,1798.8,1715.8,1739.4,1738,1787.2,2025-06-11
"CDSL",1728,1728,1636.1,1644.2,1644.5,1739.4,2025-06-12
"CDSL",1595,1668.9,1590.7,1659.7,1661,1644.2,2025-06-13
"CDSL",1650,1686,1625,1682.6,1685,1659.7,2025-06-16
"CDSL",1690.3,1723.9,1677,1686.8,1687,1682.6,2025-06-17
"CDSL",1683.9,1702.6,1672.3,1680.3,1676,1686.8,2025-06-18
"CDSL",1678.9,1685.9,1635,1637.8,1639.9,1680.3,2025-06-19
"CDSL",1636,1688.9,1632.7,1685.8,1688.2,1637.8,2025-06-20
"CDSL",1675,1740,1665,1723.3,1724,1685.8,2025-06-23
"CDSL",1755,1764.2,1728,1748.5,1748.5,1723.3,2025-06-24
"CDSL",1756.8,1782,1740.7,1744.3,1743.2,1748.5,2025-06-25
"CDSL",1749,1755,1726.1,1746.8,1752,1744.3,2025-06-26
"CDSL",1750,1797.5,1750,1760.5,1764.4,1746.8,2025-06-27
"CDSL",1768,1812,1764,1794,1796,1760.5,2025-06-30
