"SYMBOL","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","DATE"
"5PAISA",291.05,299,288,291.5,289,286.75,2023-03-17
"5PAISA",291.55,294.95,280,283.6,285,291.5,2023-03-20
"5PAISA",283.6,290.15,283.6,286.75,285,283.6,2023-03-21
"5PAISA",290.95,290.95,281.15,284.9,287,286.75,2023-03-22
"5PAISA",284.9,289.9,281.7,284,282.05,284.9,2023-03-23
"5PAISA",284.2,286.4,282.3,284.45,284,284,2023-03-24
"5PAISA",288.65,295.05,275.5,280.6,282.7,284.45,2023-03-27
"5PAISA",280.05,283.95,274.05,275.4,276,280.6,2023-03-28
"5PAISA",279.45,279.45,274,274.95,274,275.4,2023-03-29
"5PAISA",277.1,286.4,277.1,283,283,274.95,2023-03-31
"5PAISA",285,288.95,280.4,285.05,288,283,2023-04-03
"5PAISA",285,288.95,280.4,285.05,288,283,2023-04-03
"5PAISA",285.5,289,283.55,286.65,288.5,285.05,2023-04-05
"5PAISA",288.5,290.65,286.1,289.65,290.55,286.65,2023-04-06
"5PAISA",294,294,285,286.95,286.5,289.65,2023-04-10
"5PAISA",286.5,301.65,286.5,293.85,293.35,286.95,2023-04-11
"5PAISA",297,297.6,294.05,295.45,295.9,293.85,2023-04-12
"5PAISA",298,298,292,294.15,295.9,295.45,2023-04-13
"5PAISA",295,295,290.1,292.25,292,294.15,2023-04-17
"5PAISA",296.55,299.45,291.55,294.5,293.55,292.25,2023-04-18
"5PAISA",298,298,290.35,293.3,293.6,294.5,2023-04-19
"5PAISA",293.3,298,292.45,296.85,297.9,293.3,2023-04-20
"5PAISA",299,299,293.3,294.85,294.15,296.85,2023-04-21
"5PAISA",299.25,304.5,294.85,301.6,301.45,294.85,2023-04-24
"5PAISA",304.5,304.95,298.1,300.1,299.55,301.6,2023-04-25
"5PAISA",302.9,302.9,296.05,299.15,300,300.1,2023-04-26
"5PAISA",301.5,301.5,295.6,298.35,298,299.15,2023-04-27
"5PAISA",301,312.9,301,307.95,307,298.35,2023-04-28
"5PAISA",325,330,305,307.85,307.5,307.95,2023-05-02
"5PAISA",314,314,305,306.65,308,307.85,2023-05-03
"5PAISA",311,311,307.15,308.7,308.05,306.65,2023-05-04
"5PAISA",311,319.8,309.5,312.9,314.55,308.7,2023-05-05
"5PAISA",317.45,319.75,313.05,316.4,317,312.9,2023-05-08
"5PAISA",312,316.45,312,313.55,314.6,316.4,2023-05-09
"5PAISA",316.7,316.7,312.5,314.05,314.95,313.55,2023-05-10
"5PAISA",314.95,317.3,312,314.25,315,314.05,2023-05-11
"5PAISA",312.05,315,312.05,313.55,314.5,314.25,2023-05-12
"5PAISA",316.9,316.95,308.8,309.8,311,313.55,2023-05-15
"5PAISA",315,315,309,310.25,310,309.8,2023-05-16
"5PAISA",312,314.35,307.6,310.5,310.95,310.25,2023-05-17
"5PAISA",314.95,314.95,312,312.95,313.4,310.5,2023-05-18
"5PAISA",315,316,311.05,313.45,314,312.95,2023-05-19
"5PAISA",318,318,310,311.5,311.05,313.45,2023-05-22
"5PAISA",314.7,314.7,308.4,309.4,309.9,311.5,2023-05-23
"5PAISA",309.6,311.95,309,310.75,311.6,309.4,2023-05-24
"5PAISA",313,314.2,308.05,310.7,310.5,310.75,2023-05-25
"5PAISA",320,363.9,319.95,342.8,340.25,310.7,2023-05-26
"5PAISA",345,366.4,345,357.35,358,342.8,2023-05-29
"5PAISA",358,362.6,341.75,344.75,350,357.35,2023-05-30
"5PAISA",345,360,340.8,356.1,355,344.75,2023-05-31
"5PAISA",359.9,375.25,356,367.7,367,356.1,2023-06-01
"5PAISA",375.45,378,363.3,368.35,367.8,367.7,2023-06-02
"5PAISA",371.5,390,369.1,380.2,379.95,368.35,2023-06-05
"5PAISA",382.85,384.7,375.05,381.1,382.35,380.2,2023-06-06
"5PAISA",382.5,393,379,380.65,379.1,381.1,2023-06-07
"5PAISA",384,384,375.15,377.35,377.95,380.65,2023-06-08
"5PAISA",370,377,366,366.85,368.6,377.35,2023-06-09
"5PAISA",370.5,378.2,368.6,372.95,374,366.85,2023-06-12
"5PAISA",374.95,376,364,366.2,367.8,372.95,2023-06-13
"5PAISA",369.85,372.45,362.05,365.95,369.5,366.2,2023-06-14
"5PAISA",366.05,370.75,364.1,366.5,368,365.95,2023-06-15
"5PAISA",363.05,380,363.05,364.6,365,366.5,2023-06-16
"5PAISA",369.85,369.95,358.05,362.35,363.4,364.6,2023-06-19
"5PAISA",331,357.6,331,356.1,354.4,362.35,2023-06-20
"5PAISA",375,375,362,366.9,364.5,356.1,2023-06-21
"5PAISA",372.35,372.35,355,356.85,356,366.9,2023-06-22
"5PAISA",360.4,361,350.2,355.7,356,356.85,2023-06-23
"5PAISA",359.65,361.85,353.15,357.75,357.2,355.7,2023-06-26
"5PAISA",360,364,355.55,358.5,355.55,357.75,2023-06-27
"5PAISA",362,362.95,355.1,358.65,359.25,358.5,2023-06-28
"5PAISA",361.95,375,361.5,370.75,371.9,358.65,2023-06-30
"5PAISA",377,377,363,366.6,366.8,370.75,2023-07-03
"5PAISA",369.2,375,366.6,368.95,371,366.6,2023-07-04
"5PAISA",372.65,421.6,366.9,411.55,413.7,368.95,2023-07-05
"5PAISA",409,409.5,394.15,402.5,405.1,411.55,2023-07-06
"5PAISA",402.5,409.5,392.9,398.35,399,402.5,2023-07-07
"5PAISA",398.35,405.4,390.6,394.65,396,398.35,2023-07-10
"5PAISA",401.8,415.85,397.2,409.05,409,394.65,2023-07-11
"5PAISA",408.45,430,408.4,417.8,422,409.05,2023-07-12
"5PAISA",435,444.3,410.4,416.15,412.6,417.8,2023-07-13
"5PAISA",416,422.4,395,397.8,398.95,416.15,2023-07-14
"5PAISA",402.2,402.2,390.95,392.05,393.8,397.8,2023-07-17
"5PAISA",396.3,397.25,386.15,389.4,388.6,392.05,2023-07-18
"5PAISA",392.8,396.2,388,394.45,394.4,389.4,2023-07-19
"5PAISA",394.4,407.3,394.4,399.95,399.9,394.45,2023-07-20
"5PAISA",402.7,405.85,398.05,400.85,400,399.95,2023-07-21
"5PAISA",403.95,403.95,389.65,393.65,395,400.85,2023-07-24
"5PAISA",423.7,472.35,413,453.65,453,393.65,2023-07-25
"5PAISA",457.45,481.65,453.4,464.1,461.5,453.65,2023-07-26
"5PAISA",462,469.25,456.55,462,465,464.1,2023-07-27
"5PAISA",464.95,485,462.55,472.2,469.8,462,2023-07-28
"5PAISA",477.9,478,455,458.25,457.8,472.2,2023-07-31
"5PAISA",463.3,467,457,459.3,458,458.25,2023-08-01
"5PAISA",462.5,462.5,440.35,445.3,446.6,459.3,2023-08-02
"5PAISA",449.7,466.6,445.05,449.1,450.35,445.3,2023-08-03
"5PAISA",450.1,457.85,445.1,448.3,447.1,449.1,2023-08-04
"5PAISA",451.65,469.05,447,450.65,451.7,448.3,2023-08-07
"5PAISA",448.4,460.95,447.15,454.9,454.9,450.65,2023-08-08
"5PAISA",459.8,468.45,453.9,458.75,456.1,454.9,2023-08-09
"5PAISA",458.55,462.15,456.05,459.35,462,458.75,2023-08-10
"5PAISA",462.8,478.95,446.35,456.2,449,459.35,2023-08-11
"5PAISA",452.85,452.85,435.7,449.35,451,456.2,2023-08-14
"5PAISA",446,458,446,449.4,447,449.35,2023-08-16
"5PAISA",456.15,457.8,440,442.8,441.15,449.4,2023-08-17
"5PAISA",442,449.55,428.15,431.25,435,442.8,2023-08-18
"5PAISA",434.95,441.45,426.15,436.55,439,431.25,2023-08-21
"5PAISA",438.9,467.3,435.85,464.95,465,436.55,2023-08-22
"5PAISA",468.2,468.2,457.2,460.45,459.05,464.95,2023-08-23
"5PAISA",463.4,464.9,453.4,460.75,457,460.45,2023-08-24
"5PAISA",457.2,463.1,447.65,450.15,452,460.75,2023-08-25
"5PAISA",454.05,454.4,440,442.45,444.95,450.15,2023-08-28
"5PAISA",451.25,461.95,446.55,457.05,457,442.45,2023-08-29
"5PAISA",463,463,450,451.1,452.2,457.05,2023-08-30
"5PAISA",455.3,456.15,447,448.6,452.55,451.1,2023-08-31
"5PAISA",452.5,465,445.5,449.45,450,448.6,2023-09-01
"5PAISA",452.85,454.4,446.4,448.15,447,449.45,2023-09-04
"5PAISA",447,467.35,447,464.55,465,448.15,2023-09-05
"5PAISA",469.75,472,454.75,458.3,459.25,464.55,2023-09-06
"5PAISA",462.9,469.8,456.2,465.2,466,458.3,2023-09-07
"5PAISA",466,474.95,460.1,466.15,465,465.2,2023-09-08
"5PAISA",469.65,475,459.7,461.6,462.9,466.15,2023-09-11
"5PAISA",465.95,466,427.65,445.1,447,461.6,2023-09-12
"5PAISA",445.5,450,435.55,446.35,446,445.1,2023-09-13
"5PAISA",455,455,445.25,446.8,446.9,446.35,2023-09-14
"5PAISA",450.4,450.4,437,440.15,442.5,446.8,2023-09-15
"5PAISA",444.85,445.7,435.1,438.4,437.65,440.15,2023-09-18
"5PAISA",441.9,443.7,432.15,434.9,435,438.4,2023-09-20
"5PAISA",432,437.65,422.1,424.95,424.95,434.9,2023-09-21
"5PAISA",428.1,432.3,425,426.75,429,424.95,2023-09-22
"5PAISA",430,447,427,439.8,442.9,426.75,2023-09-25
"5PAISA",439.8,448.6,439.8,442.6,444.5,439.8,2023-09-26
"5PAISA",442.6,444.05,433.6,439.3,439.5,442.6,2023-09-27
"5PAISA",441.05,447.85,436.75,438.7,439,439.3,2023-09-28
"5PAISA",438.7,444.1,436.55,440.9,441.6,438.7,2023-09-29
"5PAISA",449.95,449.95,423.6,424.85,425,440.9,2023-10-03
"5PAISA",424,425,406.35,412.55,412.95,424.85,2023-10-04
"5PAISA",415.85,435,415.85,429.55,430,412.55,2023-10-05
"5PAISA",433.2,436.75,425.15,429.1,430,429.55,2023-10-06
"5PAISA",420,425.6,411.05,416.8,419,429.1,2023-10-09
"5PAISA",420,433.45,419,428.5,425,416.8,2023-10-10
"5PAISA",433,437.9,425.3,435.05,437.9,428.5,2023-10-11
"5PAISA",439.4,441,430,435.35,434,435.05,2023-10-12
"5PAISA",435.35,462,433.3,448.8,448.05,435.35,2023-10-13
"5PAISA",453.75,457,440.05,443.45,445.1,448.8,2023-10-16
"5PAISA",452.8,468.4,446.3,459.45,459.8,443.45,2023-10-17
"5PAISA",462,475,461.95,471.8,475,459.45,2023-10-18
"5PAISA",483,495.25,463.6,471.65,471,471.8,2023-10-19
"5PAISA",471.65,476.45,450,452.3,451.1,471.65,2023-10-20
"5PAISA",452.35,467.55,430.15,435.6,433,452.3,2023-10-23
"5PAISA",440.8,447.2,414.55,421.4,421.8,435.6,2023-10-25
"5PAISA",407,422.45,404,418.2,421.75,421.4,2023-10-26
"5PAISA",425,443,423.8,435.4,437,418.2,2023-10-27
"5PAISA",435.45,478,428.35,454.2,453,435.4,2023-10-30
"5PAISA",454,463,436.35,444.5,444.7,454.2,2023-10-31
"5PAISA",444.5,455.45,436.05,438.3,440.9,444.5,2023-11-01
"5PAISA",444.9,453.45,441.45,443.8,443.05,438.3,2023-11-02
"5PAISA",447.05,463.65,445.4,455.85,453.9,443.8,2023-11-03
"5PAISA",459.7,465.45,448.25,449.8,449.7,455.85,2023-11-06
"5PAISA",452.25,453.45,440.5,444.25,441.35,449.8,2023-11-07
"5PAISA",452,452,442,443.5,444,444.25,2023-11-08
"5PAISA",452,452,437.55,439.35,440,443.5,2023-11-09
"5PAISA",440.95,450,434.3,438.2,440.5,439.35,2023-11-10
"5PAISA",447,447.1,440,444.95,447.1,438.2,2023-11-12
"5PAISA",449.4,449.4,438,439.35,440,444.95,2023-11-13
"5PAISA",445.05,449.95,437.6,439.15,438.6,439.35,2023-11-15
"5PAISA",441.05,461.95,439.25,451.95,452.95,439.15,2023-11-16
"5PAISA",456,459.95,450.05,451.55,451.15,451.95,2023-11-17
"5PAISA",452.9,456.95,446,449.95,448.7,451.55,2023-11-20
"5PAISA",453.8,453.8,442.55,446.7,450,449.95,2023-11-21
"5PAISA",449.7,457,446.7,451.4,452.6,446.7,2023-11-22
"5PAISA",462.7,462.7,453.05,454.6,455,451.4,2023-11-23
"5PAISA",456.6,503.5,454.8,498.85,503.5,454.6,2023-11-24
"5PAISA",510,532,507.05,519.05,521.9,498.85,2023-11-28
"5PAISA",524.8,539.5,510.1,516.4,514.3,519.05,2023-11-29
"5PAISA",514.6,522.1,514.25,518.05,518,516.4,2023-11-30
"5PAISA",515.8,524.25,512.4,514.65,518.95,518.05,2023-12-01
"5PAISA",530,530,504.5,508.75,508.9,514.65,2023-12-04
"5PAISA",511.3,513.8,497.1,500.05,501,508.75,2023-12-05
"5PAISA",502.8,512.35,497,505.7,507,500.05,2023-12-06
"5PAISA",505.7,512,500.55,506.1,505.45,505.7,2023-12-07
"5PAISA",513.7,514,489,495.4,495.5,506.1,2023-12-08
"5PAISA",497.7,499.7,484,485.05,485,495.4,2023-12-11
"5PAISA",491,496,482.15,483.6,484,485.05,2023-12-12
"5PAISA",487.7,490.5,482.3,485.85,487,483.6,2023-12-13
"5PAISA",488.75,507.2,488.65,498.75,500.05,485.85,2023-12-14
"5PAISA",504.3,511.9,500,502.85,505,498.75,2023-12-15
"5PAISA",502.85,515,502.85,510.15,510,502.85,2023-12-18
"5PAISA",512,516.4,508.1,512.5,515,510.15,2023-12-19
"5PAISA",517.9,517.9,499,503.65,508.75,512.5,2023-12-20
"5PAISA",485,514.15,485,510.6,511.9,503.65,2023-12-21
"5PAISA",512.9,513,500.75,503,502.7,510.6,2023-12-22
"5PAISA",504.1,550,501.45,542.7,548,503,2023-12-26
"5PAISA",554.85,563.7,541.05,549.45,550,542.7,2023-12-27
"5PAISA",551,562.9,543.4,554.6,555,549.45,2023-12-28
"5PAISA",554,580,550,566.25,566,554.6,2023-12-29
"5PAISA",572.4,605,566.2,600.8,603,566.25,2024-01-01
"5PAISA",604.65,657.9,604.65,645.3,643.25,600.8,2024-01-02
"5PAISA",646,698,622.95,683.35,685,645.3,2024-01-03
"5PAISA",692,724.45,671.45,682.25,683.1,683.35,2024-01-04
"5PAISA",684.9,699.05,681.15,692.6,691.9,682.25,2024-01-05
"5PAISA",692.8,744.3,692.8,736.05,737,692.6,2024-01-08
"5PAISA",743.5,758.45,725.5,732.05,731,736.05,2024-01-09
"5PAISA",725,731.45,683.9,693.7,691.55,732.05,2024-01-10
"5PAISA",698.5,704.7,674,690.1,693.5,693.7,2024-01-11
"5PAISA",685.1,685.1,632,656.25,658,690.1,2024-01-12
"5PAISA",656.25,669.95,644,646.25,646,656.25,2024-01-15
"5PAISA",640,643.45,603.6,617.2,619.9,646.25,2024-01-16
"5PAISA",614.95,653,590,603,597,617.2,2024-01-17
"5PAISA",597.35,614.9,586.25,597.2,595.95,603,2024-01-18
"5PAISA",600.5,644.7,600.5,634.65,642,597.2,2024-01-19
"5PAISA",645,649,625,626.8,629.75,634.65,2024-01-20
"5PAISA",630,638.45,600.05,607.35,609,626.8,2024-01-23
"5PAISA",607,618,593.45,599.7,598,607.35,2024-01-24
"5PAISA",603,612.8,601.4,609.9,612.8,599.7,2024-01-25
"5PAISA",617,617,593.5,601.35,600,609.9,2024-01-29
"5PAISA",602.05,614.7,601,605.25,605.2,601.35,2024-01-30
"5PAISA",606,610.35,597.6,601.7,600.5,605.25,2024-01-31
"5PAISA",594,612,594,608.35,612,601.7,2024-02-01
"5PAISA",614,638.4,612.5,624.2,622,608.35,2024-02-02
"5PAISA",625.75,632.95,606,609.35,610.1,624.2,2024-02-05
"5PAISA",609.35,609.35,595.85,598.05,600,609.35,2024-02-06
"5PAISA",616.95,616.95,598,599.65,602.9,598.05,2024-02-07
"5PAISA",604.7,606,595,598.45,600,599.65,2024-02-08
"5PAISA",595,603.9,579.4,588.45,587.05,598.45,2024-02-09
"5PAISA",594.4,594.95,560,566.5,570,588.45,2024-02-12
"5PAISA",566,576.05,548.6,552.1,556,566.5,2024-02-13
"5PAISA",552.1,588.05,534.95,539.1,537,552.1,2024-02-14
"5PAISA",543.25,579,543.25,575.5,575,539.1,2024-02-15
"5PAISA",578,587.7,564.15,568,568,575.5,2024-02-16
"5PAISA",572.4,595.75,570,585.35,587,568,2024-02-19
"5PAISA",590.75,591,581.05,588.3,590.9,585.35,2024-02-20
"5PAISA",591.25,594.85,577,580.4,584,588.3,2024-02-21
"5PAISA",582.05,586.2,572,578,580.7,580.4,2024-02-22
"5PAISA",582.85,583.5,566,570.35,574.6,578,2024-02-23
"5PAISA",573,575.15,565,568.4,570,570.35,2024-02-26
"5PAISA",569.5,578.5,557,560.75,560,568.4,2024-02-27
"5PAISA",563,565.45,550.5,558.85,552.3,560.75,2024-02-28
"5PAISA",557.5,568,545.5,560.15,566,558.85,2024-02-29
"5PAISA",567,570.15,553.1,557.55,558.05,560.15,2024-03-01
"5PAISA",560,565,550,558.1,558.35,557.55,2024-03-02
"5PAISA",560,566.3,553.2,556.15,559,558.1,2024-03-04
"5PAISA",554,558.35,543.5,544.95,546.5,556.15,2024-03-05
"5PAISA",547.5,547.95,523,525.7,525.95,544.95,2024-03-06
"5PAISA",528,537,518,526.8,527.25,525.7,2024-03-07
"5PAISA",536,536,512.9,514.6,516,526.8,2024-03-11
"5PAISA",517.95,524.85,500.6,509.5,514.9,514.6,2024-03-12
"5PAISA",511,515.45,470,472.45,470,509.5,2024-03-13
"5PAISA",474.95,494.45,462.6,480.6,487.4,472.45,2024-03-14
"5PAISA",486,526.85,484,510.05,511,480.6,2024-03-15
"5PAISA",495,525,493.35,513.8,520,510.05,2024-03-18
"5PAISA",518.95,519.6,493,496.1,495.7,513.8,2024-03-19
"5PAISA",492,512,492,494.4,496,496.1,2024-03-20
"5PAISA",499.35,507.15,485.05,487.45,489.25,494.4,2024-03-21
"5PAISA",495,499,486.1,487.85,490,487.45,2024-03-22
"5PAISA",482.35,489.5,472,476.05,476.9,487.85,2024-03-26
"5PAISA",474,495,474,490.3,491.95,476.05,2024-03-27
"5PAISA",494.3,519.9,494.3,505.05,506,490.3,2024-03-28
"5PAISA",512,531.9,512,528.45,530,505.05,2024-04-01
"5PAISA",529.1,548.15,523,539.9,535.5,528.45,2024-04-02
"5PAISA",534.95,600,532.15,592.3,597.05,539.9,2024-04-03
"5PAISA",598.35,605,562.55,568.45,572,592.3,2024-04-04
"5PAISA",567.95,580.1,562.2,573.75,574,568.45,2024-04-05
"5PAISA",577.5,585,560.25,565.9,562.55,573.75,2024-04-08
"5PAISA",561,574.5,557,561,561,565.9,2024-04-09
"5PAISA",557.5,571.5,544.95,549.65,549,561,2024-04-10
"5PAISA",548.9,566.05,545,553.85,553.25,549.65,2024-04-12
"5PAISA",540,547.4,523,538.25,535,553.85,2024-04-15
"5PAISA",550.9,550.9,535.8,540.6,540,538.25,2024-04-16
"5PAISA",549,571,549,558.7,560,540.6,2024-04-18
"5PAISA",557.9,567,545.05,549.05,564,558.7,2024-04-19
"5PAISA",560.95,564.1,545,548.9,549,549.05,2024-04-22
"5PAISA",552.5,569.1,547,555.8,555.55,548.9,2024-04-23
"5PAISA",561.35,580.25,558.95,575.3,578.5,555.8,2024-04-24
"5PAISA",514,548.5,506.35,536.35,536,575.3,2024-04-25
"5PAISA",542.1,545.1,535.4,538.1,540,536.35,2024-04-26
"5PAISA",545,550.5,534.05,535.55,536,538.1,2024-04-29
"5PAISA",535.55,538.95,530.85,533.65,535.65,535.55,2024-04-30
"5PAISA",534.45,539.95,525.05,527,526,533.65,2024-05-02
"5PAISA",531.7,535.95,523,526.55,524.95,527,2024-05-03
"5PAISA",526,526,502.35,509.05,506.15,526.55,2024-05-06
"5PAISA",509.05,534.45,499.5,523.65,522,509.05,2024-05-07
"5PAISA",518.95,525.95,510,516.95,519.95,523.65,2024-05-08
"5PAISA",516,523.15,510.35,514.45,518,516.95,2024-05-09
"5PAISA",515.75,520.65,513.95,518.8,518,514.45,2024-05-10
"5PAISA",522.7,528.75,505,515.6,515.4,518.8,2024-05-13
"5PAISA",519.25,527.65,518,523.05,520,515.6,2024-05-14
"5PAISA",528.2,534,525.1,530.85,531,523.05,2024-05-15
"5PAISA",534.15,534.15,518.8,520.05,521.7,530.85,2024-05-16
"5PAISA",521.7,528.1,520.05,524.25,525.65,520.05,2024-05-17
"5PAISA",538,545,528.3,544.3,544.8,524.25,2024-05-18
"5PAISA",550.45,561.95,541.6,551.2,552,544.3,2024-05-21
"5PAISA",551,557.25,541.5,545.95,546.65,551.2,2024-05-22
"5PAISA",550.8,550.8,534.5,535.85,537.9,545.95,2024-05-23
"5PAISA",536.2,536.25,529.7,534.9,536,535.85,2024-05-24
"5PAISA",533.25,539.95,526.35,529.3,530.1,534.9,2024-05-27
"5PAISA",527,530.7,524,526.9,524.4,529.3,2024-05-28
"5PAISA",528.2,538.25,525,526.95,526,526.9,2024-05-29
"5PAISA",527.85,533.85,509,513.45,520,526.95,2024-05-30
"5PAISA",520,540,510,515.9,516.4,513.45,2024-05-31
"5PAISA",522,535.05,512.2,515.6,514.5,515.9,2024-06-03
"5PAISA",515.6,515.65,475,504.3,500,515.6,2024-06-04
"5PAISA",500,512,484.1,509.05,510.25,504.3,2024-06-05
"5PAISA",512,525,512,517.65,520,509.05,2024-06-06
"5PAISA",521.3,530.85,517.55,528.05,527.5,517.65,2024-06-07
"5PAISA",532.1,537.9,528.05,529.85,531,528.05,2024-06-10
"5PAISA",533.6,544.4,528,532.9,533.3,529.85,2024-06-11
"5PAISA",536.6,540,528,530.4,532.95,532.9,2024-06-12
"5PAISA",534.1,542.75,532.05,536.75,536.85,530.4,2024-06-13
"5PAISA",536.75,541.3,531.9,533.5,532,536.75,2024-06-14
"5PAISA",537.5,537.5,522,524.8,525.9,533.5,2024-06-18
"5PAISA",524.8,531.15,519.15,522.45,523.75,524.8,2024-06-19
"5PAISA",522,529.65,520.8,524.1,526,522.45,2024-06-20
"5PAISA",531.9,547.7,522.4,525.35,527.8,524.1,2024-06-21
"5PAISA",533,533.25,519,520.3,520.3,525.35,2024-06-24
"5PAISA",523,526.5,510,514.1,515.7,520.3,2024-06-25
"5PAISA",517.25,518.35,506.5,510.6,511.5,514.1,2024-06-26
"5PAISA",511,516,511,512,511,510.6,2024-06-27
"5PAISA",510,516.6,510,513,515,512,2024-06-28
"5PAISA",516,519.65,502,507.55,508.9,513,2024-07-01
"5PAISA",491.25,513,482.35,507.8,506,507.55,2024-07-02
"5PAISA",507.8,507.8,498.7,500.35,501.9,507.8,2024-07-03
"5PAISA",503.85,506.4,501.65,502.6,502,500.35,2024-07-04
"5PAISA",502,505.4,498.55,501,502.5,502.6,2024-07-05
"5PAISA",502.5,504,495,496,497.4,501,2024-07-08
"5PAISA",496,503.35,481.6,492.55,490.35,496,2024-07-09
"5PAISA",492,502.9,487.35,496.35,496.1,492.55,2024-07-10
"5PAISA",499.5,502,495.8,498.05,498.4,496.35,2024-07-11
"5PAISA",501.6,504.4,495,499.1,500.25,498.05,2024-07-12
"5PAISA",545,548,499.1,502.5,502,499.1,2024-07-15
"5PAISA",504.95,509.15,500,502.05,500.05,502.5,2024-07-16
"5PAISA",505.6,506,487,488.45,492,502.05,2024-07-18
"5PAISA",488.45,490.25,469.2,472.55,479.9,488.45,2024-07-19
"5PAISA",484,493.4,470.85,474.05,480.5,472.55,2024-07-22
"5PAISA",476.55,484.3,458,464.95,464.8,474.05,2024-07-23
"5PAISA",467.7,478.8,467.7,472.15,474.9,464.95,2024-07-24
"5PAISA",475.5,480.95,472,476.9,479.8,472.15,2024-07-25
"5PAISA",480,484,477.55,480.45,479,476.9,2024-07-26
"5PAISA",484.8,491,481,488.45,489,480.45,2024-07-29
"5PAISA",490.45,494.9,488,490.75,491.5,488.45,2024-07-30
"5PAISA",483,496,470,491.45,491.8,490.75,2024-07-31
"5PAISA",496,496,485.1,488.35,488.55,491.45,2024-08-01
"5PAISA",481,490.1,480.8,486,488,488.35,2024-08-02
"5PAISA",460,482.35,460,465.8,465,486,2024-08-05
"5PAISA",474.2,474.3,462.85,464.4,470,465.8,2024-08-06
"5PAISA",466.5,474,462.7,467.55,465,464.4,2024-08-07
"5PAISA",475,475,462.6,463.85,463.25,467.55,2024-08-08
"5PAISA",483.8,492.9,466,488.3,488.5,463.85,2024-08-09
"5PAISA",496,496.4,480.95,482.85,482.45,488.3,2024-08-12
"5PAISA",484.6,484.7,470.35,475.55,477,482.85,2024-08-13
"5PAISA",481,485,470.9,479.65,480,475.55,2024-08-14
"5PAISA",485,487,476,479,480.85,479.65,2024-08-16
"5PAISA",486.2,500.85,479.05,498.5,498,479,2024-08-19
"5PAISA",504,529.3,500.2,524.7,527,498.5,2024-08-20
"5PAISA",530,540.5,515,517.05,516,524.7,2024-08-21
"5PAISA",517.05,522,510.35,518.5,520.5,517.05,2024-08-22
"5PAISA",525,535.1,521.7,526.3,526.6,518.5,2024-08-23
"5PAISA",525,542.05,521.2,524.5,530.5,526.3,2024-08-26
"5PAISA",525,535,519,528.7,525.05,524.5,2024-08-27
"5PAISA",533.65,546.1,516.1,520.05,521,528.7,2024-08-28
"5PAISA",524.65,524.65,505.2,508.9,NA,520.05,2024-08-29
"5PAISA",513.2,536.4,504.05,531.9,531.9,508.9,2024-08-30
"5PAISA",535,539.25,524.85,529.45,531,531.9,2024-09-02
"5PAISA",534,534.7,523,525.05,525.5,529.45,2024-09-03
"5PAISA",525,525.45,517.3,519.6,524,525.05,2024-09-04
"5PAISA",524,530,520.55,527.05,529,519.6,2024-09-05
"5PAISA",529.8,529.8,514.55,517.55,518,527.05,2024-09-06
"5PAISA",518.9,518.9,502.15,506.85,510,517.55,2024-09-09
"5PAISA",509.9,516.75,507.2,509.25,507.2,506.85,2024-09-10
"5PAISA",512,515.05,505.55,506.85,510,509.25,2024-09-11
"5PAISA",510.6,520,505.8,508.55,508.35,506.85,2024-09-12
"5PAISA",512.6,537.4,509.5,530.7,528,508.55,2024-09-13
"5PAISA",535.6,550,530.1,542.7,542,530.7,2024-09-16
"5PAISA",548.7,554.85,537,548.3,548,542.7,2024-09-17
"5PAISA",548,561,540.45,542.1,542,548.3,2024-09-18
"5PAISA",555,555,521.05,530.7,532.75,542.1,2024-09-19
"5PAISA",531.05,557.5,531.05,553,553,530.7,2024-09-20
"5PAISA",564.5,575.5,554.1,558.8,558.85,553,2024-09-23
"5PAISA",570,570,540.95,554.05,554,558.8,2024-09-24
"5PAISA",555,557.1,538.8,551.2,552.15,554.05,2024-09-25
"5PAISA",551.05,553.9,541,542,543,551.2,2024-09-26
"5PAISA",542,544.45,535.25,537.6,NA,542,2024-09-27
"5PAISA",538.9,553.4,529.5,538.45,541.7,537.6,2024-09-30
"5PAISA",541,570,540.2,549.55,551,538.45,2024-10-01
"5PAISA",530,570.15,511.1,534.85,540,549.55,2024-10-03
"5PAISA",534.85,541.45,513,524.45,527.75,534.85,2024-10-04
"5PAISA",529.3,537,504.5,507.65,512.6,524.45,2024-10-07
"5PAISA",510,529.85,505.05,527.8,529.3,507.65,2024-10-08
"5PAISA",531.8,542,522.1,526.2,528,527.8,2024-10-09
"5PAISA",528.7,568.7,528.7,536.9,535.3,526.2,2024-10-10
"5PAISA",538.25,548.4,537.5,539.75,541.95,536.9,2024-10-11
"5PAISA",542.2,542.4,529.15,536.9,539,539.75,2024-10-14
"5PAISA",542.2,596.45,540,588.1,593,536.9,2024-10-15
"5PAISA",593.95,607.05,576,586.4,582.65,588.1,2024-10-16
"5PAISA",590,592.25,560.6,570.7,580.05,586.4,2024-10-17
"5PAISA",570,570,526.2,532.25,529,570.7,2024-10-18
"5PAISA",533,536.4,506.35,510.5,510.95,532.25,2024-10-21
"5PAISA",512.55,520.45,500.05,505.5,508,510.5,2024-10-22
"5PAISA",493.8,514.75,493.8,503.35,502.8,505.5,2024-10-23
"5PAISA",503.8,507,495,497.2,498,503.35,2024-10-24
